  ,// User name
24-5-2013,// Evaluation date
06Lprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
66.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
538,-0.166444,0.418079,1.384405,-0.149861,0.448797,1.147328,-0.018091,0.403191,0.925137,-0.146008,0.286136,0.915913,-0.144236,0.328368,0.523971,-0.192638,0.324891,0.091064,-0.197560,0.016736,1.473982,-0.126657,-0.226254,1.416140,-0.056969,-0.444115,1.525634,-0.142258,0.124039,0.917009,-0.127768,0.085037,0.509331,-0.179875,0.075381,0.088224,
539,-0.166490,0.418135,1.384659,-0.150033,0.448678,1.147550,-0.017907,0.403126,0.925505,-0.146233,0.286155,0.915944,-0.144345,0.328389,0.524002,-0.192655,0.324887,0.091067,-0.197576,0.016457,1.472841,-0.128264,-0.226285,1.412103,-0.056579,-0.443792,1.521998,-0.142322,0.124099,0.916993,-0.127699,0.084980,0.509331,-0.179941,0.075329,0.088237,
540,-0.166514,0.418216,1.385054,-0.150243,0.448695,1.147925,-0.017891,0.403012,0.925992,-0.146450,0.286245,0.915981,-0.144523,0.328453,0.524037,-0.192671,0.324891,0.091070,-0.197723,0.016256,1.471764,-0.130051,-0.226295,1.408469,-0.055741,-0.443176,1.518909,-0.142486,0.124230,0.916988,-0.127735,0.084962,0.509345,-0.179982,0.075283,0.088251,
541,-0.166549,0.418350,1.385528,-0.150477,0.448896,1.148393,-0.018045,0.402870,0.926542,-0.146661,0.286430,0.916037,-0.144748,0.328572,0.524085,-0.192690,0.324908,0.091080,-0.197972,0.016150,1.470889,-0.131799,-0.226246,1.405451,-0.054682,-0.442463,1.516222,-0.142782,0.124454,0.916990,-0.127885,0.085003,0.509370,-0.179992,0.075248,0.088265,
542,-0.166639,0.418563,1.385992,-0.150727,0.449290,1.148870,-0.018340,0.402737,0.927075,-0.146884,0.286722,0.916117,-0.144991,0.328751,0.524154,-0.192712,0.324935,0.091099,-0.198289,0.016144,1.470268,-0.133374,-0.226108,1.403060,-0.053638,-0.441772,1.513815,-0.143215,0.124783,0.916991,-0.128134,0.085116,0.509399,-0.179975,0.075227,0.088278,
543,-0.166829,0.418872,1.386360,-0.150999,0.449841,1.149265,-0.018730,0.402658,0.927514,-0.147141,0.287126,0.916219,-0.145221,0.328992,0.524238,-0.192742,0.324971,0.091126,-0.198648,0.016236,1.469873,-0.134755,-0.225864,1.401154,-0.052788,-0.441146,1.511581,-0.143754,0.125221,0.916982,-0.128449,0.085304,0.509422,-0.179941,0.075222,0.088285,
544,-0.167156,0.419285,1.386566,-0.151313,0.450478,1.149501,-0.019159,0.402675,0.927800,-0.147464,0.287631,0.916331,-0.145420,0.329288,0.524328,-0.192777,0.325012,0.091159,-0.199033,0.016427,1.469633,-0.136030,-0.225504,1.399510,-0.052222,-0.440562,1.509406,-0.144348,0.125759,0.916955,-0.128786,0.085564,0.509433,-0.179901,0.075230,0.088284,
545,-0.167645,0.419802,1.386574,-0.151706,0.451118,1.149531,-0.019581,0.402819,0.927901,-0.147879,0.288221,0.916441,-0.145584,0.329628,0.524413,-0.192816,0.325054,0.091192,-0.199434,0.016720,1.469469,-0.137347,-0.225021,1.397891,-0.051951,-0.439965,1.507160,-0.144941,0.126384,0.916908,-0.129105,0.085883,0.509426,-0.179865,0.075248,0.088274,
546,-0.168300,0.420420,1.386379,-0.152219,0.451694,1.149340,-0.019966,0.403109,0.927818,-0.148410,0.288876,0.916536,-0.145725,0.329998,0.524481,-0.192852,0.325093,0.091221,-0.199836,0.017120,1.469326,-0.138863,-0.224404,1.396075,-0.051939,-0.439283,1.504686,-0.145496,0.127076,0.916843,-0.129381,0.086243,0.509405,-0.179837,0.075272,0.088258,
547,-0.169114,0.421139,1.386000,-0.152891,0.452171,1.148939,-0.020311,0.403544,0.927572,-0.149069,0.289573,0.916613,-0.145864,0.330385,0.524529,-0.192883,0.325128,0.091241,-0.200226,0.017630,1.469171,-0.140708,-0.223626,1.393873,-0.052143,-0.438449,1.501810,-0.146001,0.127814,0.916768,-0.129608,0.086624,0.509377,-0.179817,0.075296,0.088241,
548,-0.170062,0.421965,1.385465,-0.153745,0.452555,1.148354,-0.020642,0.404110,0.927196,-0.149862,0.290292,0.916675,-0.146025,0.330780,0.524563,-0.192904,0.325156,0.091254,-0.200586,0.018256,1.468989,-0.142964,-0.222646,1.391123,-0.052532,-0.437412,1.498337,-0.146472,0.128578,0.916690,-0.129792,0.087010,0.509350,-0.179806,0.075318,0.088228,
549,-0.171115,0.422912,1.384806,-0.154788,0.452887,1.147617,-0.021004,0.404779,0.926721,-0.150785,0.291014,0.916730,-0.146225,0.331174,0.524592,-0.192917,0.325179,0.091260,-0.200912,0.018997,1.468765,-0.145664,-0.221403,1.387693,-0.053097,-0.436131,1.494064,-0.146933,0.129346,0.916621,-0.129943,0.087391,0.509333,-0.179802,0.075334,0.088224,
550,-0.172237,0.423997,1.384049,-0.156008,0.453227,1.146759,-0.021456,0.405512,0.926168,-0.151831,0.291722,0.916786,-0.146478,0.331563,0.524626,-0.192925,0.325196,0.091260,-0.201212,0.019854,1.468467,-0.148793,-0.219826,1.383482,-0.053839,-0.434582,1.488788,-0.147410,0.130103,0.916568,-0.130064,0.087760,0.509335,-0.179806,0.075343,0.088232,
551,-0.173394,0.425234,1.383216,-0.157378,0.453637,1.145812,-0.022061,0.406268,0.925543,-0.152998,0.292406,0.916847,-0.146792,0.331941,0.524668,-0.192932,0.325208,0.091256,-0.201511,0.020826,1.468054,-0.152309,-0.217842,1.378423,-0.054765,-0.432744,1.482320,-0.147920,0.130836,0.916535,-0.130156,0.088115,0.509359,-0.179818,0.075346,0.088250,
552,-0.174552,0.426634,1.382331,-0.158857,0.454168,1.144802,-0.022881,0.407012,0.924843,-0.154289,0.293064,0.916911,-0.147179,0.332308,0.524718,-0.192941,0.325213,0.091244,-0.201840,0.021913,1.467479,-0.156154,-0.215378,1.372491,-0.055882,-0.430603,1.474499,-0.148479,0.131539,0.916521,-0.130214,0.088459,0.509406,-0.179838,0.075343,0.088278,
553,-0.175681,0.428199,1.381415,-0.160406,0.454850,1.143759,-0.023963,0.407715,0.924053,-0.155712,0.293703,0.916971,-0.147655,0.332665,0.524768,-0.192953,0.325214,0.091223,-0.202234,0.023117,1.466707,-0.160273,-0.212371,1.365703,-0.057192,-0.428141,1.465202,-0.149109,0.132212,0.916524,-0.130242,0.088794,0.509471,-0.179866,0.075335,0.088312,
554,-0.176763,0.429923,1.380492,-0.161989,0.455692,1.142707,-0.025343,0.408364,0.923162,-0.157283,0.294337,0.917017,-0.148238,0.333018,0.524808,-0.192965,0.325212,0.091192,-0.202719,0.024444,1.465720,-0.164622,-0.208768,1.358121,-0.058696,-0.425331,1.454340,-0.149838,0.132859,0.916536,-0.130250,0.089123,0.509552,-0.179904,0.075326,0.088349,
555,-0.177792,0.431797,1.379583,-0.163591,0.456690,1.141670,-0.027039,0.408954,0.922163,-0.159012,0.294981,0.917043,-0.148944,0.333376,0.524831,-0.192978,0.325208,0.091148,-0.203311,0.025903,1.464525,-0.169175,-0.204529,1.349838,-0.060379,-0.422132,1.441860,-0.150691,0.133488,0.916552,-0.130254,0.089450,0.509642,-0.179952,0.075316,0.088387,
556,-0.178772,0.433808,1.378705,-0.165210,0.457826,1.140664,-0.029053,0.409494,0.921059,-0.160907,0.295654,0.917048,-0.149782,0.333747,0.524835,-0.192990,0.325206,0.091092,-0.204014,0.027500,1.463145,-0.173917,-0.199627,1.340978,-0.062224,-0.418486,1.427733,-0.151685,0.134114,0.916568,-0.130264,0.089778,0.509741,-0.180009,0.075308,0.088425,
557,-0.179720,0.435940,1.377865,-0.166859,0.459085,1.139699,-0.031371,0.409999,0.919864,-0.162966,0.296369,0.917033,-0.150752,0.334136,0.524821,-0.193003,0.325207,0.091025,-0.204829,0.029244,1.461608,-0.178840,-0.194049,1.331678,-0.064203,-0.414320,1.411954,-0.152821,0.134750,0.916580,-0.130287,0.090112,0.509847,-0.180070,0.075304,0.088463,
558,-0.180651,0.438183,1.377067,-0.168559,0.460450,1.138778,-0.033966,0.410492,0.918596,-0.165177,0.297130,0.917004,-0.151839,0.334546,0.524795,-0.193024,0.325213,0.090951,-0.205752,0.031143,1.459946,-0.183929,-0.187800,1.322087,-0.066300,-0.409550,1.394546,-0.154095,0.135414,0.916589,-0.130318,0.090454,0.509961,-0.180136,0.075305,0.088502,
559,-0.181580,0.440525,1.376308,-0.170323,0.461913,1.137897,-0.036808,0.410995,0.917282,-0.167509,0.297937,0.916963,-0.153021,0.334980,0.524760,-0.193058,0.325223,0.090872,-0.206780,0.033206,1.458186,-0.189159,-0.180893,1.312349,-0.068517,-0.404085,1.375570,-0.155501,0.136121,0.916593,-0.130349,0.090808,0.510087,-0.180205,0.075314,0.088545,
560,-0.182512,0.442959,1.375585,-0.172160,0.463470,1.137055,-0.039865,0.411535,0.915945,-0.169914,0.298775,0.916909,-0.154269,0.335443,0.524715,-0.193116,0.325241,0.090790,-0.207907,0.035440,1.456348,-0.194485,-0.173356,1.302592,-0.070889,-0.397841,1.355139,-0.157041,0.136882,0.916593,-0.130370,0.091176,0.510228,-0.180282,0.075330,0.088593,
561,-0.183444,0.445481,1.374895,-0.174069,0.465124,1.136252,-0.043110,0.412133,0.914606,-0.172327,0.299624,0.916838,-0.155553,0.335939,0.524658,-0.193207,0.325268,0.090705,-0.209117,0.037849,1.454453,-0.199846,-0.165226,1.292925,-0.073484,-0.390740,1.333418,-0.158720,0.137704,0.916590,-0.130369,0.091558,0.510388,-0.180370,0.075354,0.088649,
562,-0.184367,0.448084,1.374240,-0.176045,0.466881,1.135490,-0.046518,0.412812,0.913281,-0.174680,0.300460,0.916742,-0.156850,0.336475,0.524580,-0.193342,0.325308,0.090615,-0.210389,0.040427,1.452517,-0.205170,-0.156551,1.283432,-0.076392,-0.382715,1.310619,-0.160547,0.138592,0.916587,-0.130331,0.091954,0.510576,-0.180471,0.075386,0.088718,
563,-0.185271,0.450761,1.373623,-0.178076,0.468752,1.134774,-0.050069,0.413591,0.911985,-0.176921,0.301267,0.916611,-0.158146,0.337058,0.524473,-0.193528,0.325365,0.090519,-0.211693,0.043161,1.450550,-0.210385,-0.147388,1.274180,-0.079701,-0.373712,1.286987,-0.162536,0.139543,0.916588,-0.130245,0.092358,0.510801,-0.180585,0.075425,0.088804,
564,-0.186147,0.453502,1.373049,-0.180152,0.470748,1.134112,-0.053741,0.414489,0.910727,-0.179044,0.302047,0.916439,-0.159444,0.337695,0.524328,-0.193768,0.325442,0.090411,-0.213006,0.046030,1.448557,-0.215424,-0.137806,1.265211,-0.083483,-0.363689,1.262788,-0.164693,0.140554,0.916598,-0.130099,0.092762,0.511071,-0.180703,0.075469,0.088912,
565,-0.186988,0.456294,1.372523,-0.182257,0.472883,1.133511,-0.057511,0.415523,0.909514,-0.181109,0.302823,0.916220,-0.160766,0.338394,0.524141,-0.194057,0.325543,0.090288,-0.214317,0.049007,1.446537,-0.220238,-0.127877,1.256553,-0.087774,-0.352617,1.238299,-0.167025,0.141617,0.916620,-0.129893,0.093156,0.511398,-0.180811,0.075518,0.089050,
566,-0.187786,0.459122,1.372048,-0.184373,0.475162,1.132977,-0.061358,0.416708,0.908351,-0.183226,0.303636,0.915958,-0.162150,0.339162,0.523912,-0.194380,0.325670,0.090146,-0.215634,0.052067,1.444488,-0.224806,-0.117671,1.248218,-0.092590,-0.340495,1.213810,-0.169544,0.142722,0.916662,-0.129646,0.093528,0.511790,-0.180892,0.075573,0.089226,
567,-0.188534,0.461971,1.371627,-0.186482,0.477590,1.132513,-0.065259,0.418059,0.907235,-0.185523,0.304527,0.915655,-0.163638,0.339999,0.523650,-0.194713,0.325821,0.089985,-0.216979,0.055183,1.442409,-0.229146,-0.107258,1.240217,-0.097928,-0.327356,1.189619,-0.172267,0.143858,0.916728,-0.129405,0.093868,0.512258,-0.180921,0.075634,0.089447,
568,-0.189225,0.464820,1.371261,-0.188561,0.480158,1.132121,-0.069190,0.419588,0.906161,-0.188091,0.305525,0.915323,-0.165264,0.340897,0.523362,-0.195029,0.325992,0.089807,-0.218385,0.058328,1.440310,-0.233308,-0.096713,1.232568,-0.103776,-0.313281,1.166018,-0.175226,0.145012,0.916828,-0.129247,0.094167,0.512807,-0.180869,0.075699,0.089721,
569,-0.189856,0.467648,1.370951,-0.190588,0.482853,1.131802,-0.073122,0.421309,0.905125,-0.190948,0.306631,0.914973,-0.167041,0.341840,0.523062,-0.195304,0.326174,0.089616,-0.219886,0.061476,1.438208,-0.237365,-0.086120,1.225307,-0.110111,-0.298394,1.143278,-0.178451,0.146175,0.916971,-0.129271,0.094422,0.513442,-0.180700,0.075758,0.090050,
570,-0.190427,0.470429,1.370698,-0.192540,0.485650,1.131558,-0.077016,0.423232,0.904124,-0.194042,0.307829,0.914619,-0.168958,0.342803,0.522760,-0.195524,0.326355,0.089417,-0.221511,0.064597,1.436133,-0.241398,-0.075569,1.218475,-0.116885,-0.282844,1.121622,-0.181958,0.147340,0.917166,-0.129584,0.094634,0.514162,-0.180378,0.075792,0.090435,
571,-0.190945,0.473135,1.370507,-0.194395,0.488519,1.131393,-0.080829,0.425365,0.903163,-0.197263,0.309083,0.914273,-0.170986,0.343762,0.522466,-0.195686,0.326525,0.089218,-0.223285,0.067662,1.434115,-0.245479,-0.065149,1.212111,-0.124031,-0.266801,1.101230,-0.185728,0.148501,0.917423,-0.130274,0.094807,0.514962,-0.179867,0.075769,0.090870,
572,-0.191423,0.475735,1.370384,-0.196131,0.491423,1.131312,-0.084522,0.427709,0.902253,-0.200484,0.310352,0.913947,-0.173087,0.344694,0.522188,-0.195796,0.326674,0.089024,-0.225223,0.070638,1.432186,-0.249668,-0.054929,1.206238,-0.131468,-0.250439,1.082229,-0.189694,0.149650,0.917754,-0.131388,0.094943,0.515833,-0.179161,0.075657,0.091346,
573,-0.191878,0.478197,1.370342,-0.197737,0.494325,1.131324,-0.088066,0.430258,0.901410,-0.203584,0.311593,0.913655,-0.175224,0.345577,0.521932,-0.195858,0.326798,0.088838,-0.227338,0.073495,1.430366,-0.254008,-0.044959,1.200857,-0.139104,-0.233936,1.064703,-0.193739,0.150770,0.918171,-0.132914,0.095041,0.516764,-0.178303,0.075429,0.091850,
574,-0.192332,0.480489,1.370390,-0.199207,0.497190,1.131439,-0.091450,0.432995,0.900656,-0.206475,0.312765,0.913406,-0.177372,0.346396,0.521708,-0.195874,0.326897,0.088660,-0.229640,0.076207,1.428667,-0.258525,-0.035274,1.195955,-0.146847,-0.217462,1.048695,-0.197717,0.151832,0.918685,-0.134786,0.095099,0.517745,-0.177427,0.075089,0.092370,
575,-0.192816,0.482582,1.370541,-0.200551,0.499987,1.131666,-0.094680,0.435894,0.900015,-0.209127,0.313838,0.913207,-0.179520,0.347140,0.521518,-0.195840,0.326972,0.088489,-0.232145,0.078747,1.427086,-0.263235,-0.025906,1.191506,-0.154602,-0.201176,1.034205,-0.201495,0.152801,0.919303,-0.136893,0.095113,0.518764,-0.176777,0.074687,0.092894,
576,-0.193372,0.484452,1.370800,-0.201792,0.502698,1.132011,-0.097767,0.438917,0.899513,-0.211585,0.314794,0.913057,-0.181674,0.347803,0.521366,-0.195752,0.327025,0.088325,-0.234875,0.081089,1.425611,-0.268147,-0.016900,1.187476,-0.162269,-0.185222,1.021196,-0.205010,0.153645,0.920010,-0.139117,0.095092,0.519807,-0.176722,0.074338,0.093416,
577,-0.194055,0.486080,1.371167,-0.202969,0.505314,1.132474,-0.100715,0.442023,0.899173,-0.213965,0.315634,0.912945,-0.183848,0.348388,0.521249,-0.195605,0.327061,0.088168,-0.237856,0.083205,1.424220,-0.273261,-0.008317,1.183830,-0.169754,-0.169732,1.009601,-0.208312,0.154361,0.920763,-0.141355,0.095058,0.520848,-0.177732,0.074208,0.093937,
578,-0.194936,0.487457,1.371640,-0.204140,0.507833,1.133052,-0.103521,0.445159,0.899019,-0.216422,0.316369,0.912853,-0.186055,0.348904,0.521157,-0.195409,0.327083,0.088024,-0.241114,0.085065,1.422894,-0.278562,-0.000240,1.180535,-0.176974,-0.154830,0.999333,-0.211567,0.154995,0.921491,-0.143544,0.095053,0.521851,-0.180337,0.074499,0.094481,
579,-0.196105,0.488576,1.372208,-0.205380,0.510255,1.133738,-0.106181,0.448272,0.899067,-0.219103,0.317020,0.912758,-0.188285,0.349359,0.521082,-0.195181,0.327096,0.087899,-0.244669,0.086634,1.421617,-0.284018,0.007249,1.177554,-0.183862,-0.140645,0.990293,-0.215012,0.155639,0.922098,-0.145659,0.095127,0.522773,-0.185052,0.075408,0.095109,
580,-0.197662,0.489434,1.372862,-0.206784,0.512568,1.134523,-0.108704,0.451305,0.899332,-0.222094,0.317607,0.912643,-0.190500,0.349766,0.521014,-0.194951,0.327102,0.087797,-0.248531,0.087882,1.420377,-0.289573,0.014080,1.174845,-0.190380,-0.127316,0.982384,-0.218864,0.156394,0.922490,-0.147701,0.095324,0.523568,-0.192298,0.077090,0.095926,
581,-0.199703,0.490028,1.373589,-0.208451,0.514744,1.135395,-0.111113,0.454198,0.899824,-0.225406,0.318152,0.912491,-0.192640,0.350138,0.520944,-0.194747,0.327102,0.087722,-0.252698,0.088784,1.419165,-0.295162,0.020214,1.172361,-0.196517,-0.114986,0.975506,-0.223237,0.157318,0.922596,-0.149683,0.095659,0.524199,-0.202330,0.079611,0.097081,
582,-0.202305,0.490356,1.374374,-0.210472,0.516734,1.136337,-0.113445,0.456901,0.900546,-0.228981,0.318680,0.912293,-0.194645,0.350492,0.520867,-0.194587,0.327098,0.087674,-0.257159,0.089328,1.417973,-0.300715,0.025636,1.170055,-0.202282,-0.103782,0.969556,-0.228102,0.158393,0.922384,-0.151627,0.096119,0.524633,-0.215192,0.082923,0.098756,
583,-0.205509,0.490413,1.375198,-0.212917,0.518470,1.137329,-0.115744,0.459365,0.901494,-0.232725,0.319212,0.912041,-0.196479,0.350847,0.520773,-0.194469,0.327091,0.087646,-0.261894,0.089513,1.416791,-0.306176,0.030351,1.167882,-0.207695,-0.093786,0.964421,-0.233308,0.159539,0.921867,-0.153584,0.096671,0.524847,-0.230719,0.086857,0.101132,
584,-0.209318,0.490194,1.376041,-0.215829,0.519876,1.138343,-0.118057,0.461556,0.902654,-0.236533,0.319768,0.911733,-0.198149,0.351219,0.520654,-0.194375,0.327086,0.087632,-0.266874,0.089345,1.415610,-0.311506,0.034360,1.165807,-0.212768,-0.085015,0.959975,-0.238660,0.160656,0.921089,-0.155652,0.097287,0.524823,-0.248573,0.091152,0.104358,
585,-0.213705,0.489691,1.376882,-0.219226,0.520876,1.139351,-0.120429,0.463449,0.903998,-0.240317,0.320353,0.911371,-0.199699,0.351620,0.520502,-0.194275,0.327085,0.087622,-0.272056,0.088837,1.414415,-0.316681,0.037661,1.163802,-0.217505,-0.077419,0.956088,-0.244009,0.161663,0.920113,-0.157995,0.097952,0.524544,-0.268305,0.095511,0.108510,
586,-0.218628,0.488899,1.377701,-0.223110,0.521418,1.140327,-0.122902,0.465033,0.905487,-0.244017,0.320964,0.910962,-0.201209,0.352050,0.520313,-0.194149,0.327096,0.087611,-0.277391,0.088001,1.413188,-0.321691,0.040244,1.161844,-0.221895,-0.070900,0.952631,-0.249319,0.162513,0.918994,-0.160833,0.098670,0.523991,-0.289421,0.099677,0.113577,
587,-0.224040,0.487818,1.378480,-0.227477,0.521473,1.141247,-0.125515,0.466303,0.907071,-0.247611,0.321582,0.910522,-0.202767,0.352503,0.520088,-0.193997,0.327122,0.087593,-0.282825,0.086848,1.411910,-0.326533,0.042105,1.159909,-0.225915,-0.065331,0.949490,-0.254677,0.163191,0.917767,-0.164409,0.099447,0.523152,-0.311435,0.103474,0.119459,
588,-0.229903,0.486454,1.379208,-0.232317,0.521043,1.142096,-0.128301,0.467263,0.908698,-0.251103,0.322178,0.910068,-0.204449,0.352967,0.519836,-0.193847,0.327169,0.087566,-0.288316,0.085388,1.410564,-0.331210,0.043252,1.157974,-0.229539,-0.060577,0.946572,-0.260242,0.163697,0.916450,-0.168931,0.100278,0.522023,-0.333901,0.106821,0.125982,
589,-0.236180,0.484815,1.379874,-0.237619,0.520157,1.142866,-0.131293,0.467922,0.910320,-0.254513,0.322715,0.909624,-0.206300,0.353424,0.519576,-0.193742,0.327241,0.087528,-0.293832,0.083631,1.409136,-0.335727,0.043707,1.156020,-0.232741,-0.056514,0.943815,-0.266162,0.164041,0.915050,-0.174527,0.101137,0.520615,-0.356429,0.109711,0.132915,
590,-0.242834,0.482912,1.380475,-0.243363,0.518860,1.143554,-0.134517,0.468290,0.911899,-0.257872,0.323155,0.909211,-0.208328,0.353858,0.519328,-0.193720,0.327337,0.087480,-0.299366,0.081592,1.407620,-0.340098,0.043505,1.154031,-0.235504,-0.053039,0.941185,-0.272499,0.164228,0.913578,-0.181216,0.101984,0.518957,-0.378681,0.112185,0.139991,
591,-0.249825,0.480758,1.381003,-0.249514,0.517207,1.144158,-0.138003,0.468378,0.913406,-0.261223,0.323468,0.908838,-0.210509,0.354253,0.519112,-0.193799,0.327454,0.087422,-0.304925,0.079286,1.406013,-0.344342,0.042691,1.151997,-0.237823,-0.050078,0.938672,-0.279191,0.164273,0.912062,-0.188914,0.102776,0.517093,-0.400364,0.114289,0.146918,
592,-0.257107,0.478365,1.381457,-0.256031,0.515258,1.144683,-0.141774,0.468198,0.914824,-0.264622,0.323633,0.908502,-0.212803,0.354591,0.518936,-0.193966,0.327589,0.087354,-0.310530,0.076732,1.404315,-0.348486,0.041318,1.149909,-0.239721,-0.047590,0.936280,-0.286076,0.164200,0.910549,-0.197480,0.103489,0.515077,-0.421219,0.116063,0.153375,
593,-0.264636,0.475745,1.381834,-0.262864,0.513072,1.145132,-0.145857,0.467764,0.916145,-0.268135,0.323640,0.908187,-0.215174,0.354859,0.518795,-0.194188,0.327738,0.087279,-0.316206,0.073945,1.402532,-0.352562,0.039442,1.147767,-0.241245,-0.045572,0.934021,-0.292961,0.164046,0.909091,-0.206775,0.104131,0.512967,-0.441006,0.117530,0.159016,
594,-0.272376,0.472909,1.382135,-0.269974,0.510701,1.145513,-0.150273,0.467094,0.917370,-0.271830,0.323484,0.907868,-0.217599,0.355041,0.518678,-0.194423,0.327904,0.087198,-0.321971,0.070937,1.400670,-0.356602,0.037122,1.145573,-0.242469,-0.044038,0.931907,-0.299696,0.163848,0.907740,-0.216712,0.104741,0.510811,-0.459497,0.118703,0.163469,
595,-0.280303,0.469863,1.382367,-0.277335,0.508184,1.145837,-0.155041,0.466212,0.918508,-0.275774,0.323164,0.907517,-0.220084,0.355125,0.518567,-0.194636,0.328092,0.087116,-0.327841,0.067717,1.398741,-0.360639,0.034414,1.143335,-0.243482,-0.043009,0.929949,-0.306229,0.163630,0.906528,-0.227264,0.105374,0.508655,-0.476485,0.119600,0.166366,
596,-0.288408,0.466612,1.382540,-0.284943,0.505543,1.146115,-0.160171,0.465145,0.919577,-0.280040,0.322673,0.907110,-0.222666,0.355100,0.518442,-0.194816,0.328314,0.087035,-0.333818,0.064288,1.396758,-0.364702,0.031367,1.141064,-0.244369,-0.042480,0.928155,-0.312613,0.163382,0.905464,-0.238444,0.106083,0.506530,-0.491804,0.120241,0.167409,
597,-0.296689,0.463154,1.382668,-0.292813,0.502785,1.146366,-0.165661,0.463929,0.920609,-0.284715,0.322008,0.906624,-0.225411,0.354956,0.518291,-0.194977,0.328581,0.086956,-0.339902,0.060652,1.394734,-0.368824,0.028019,1.138774,-0.245208,-0.042421,0.926535,-0.318996,0.163063,0.904533,-0.250258,0.106914,0.504465,-0.505365,0.120654,0.166444,
598,-0.305149,0.459485,1.382768,-0.300974,0.499906,1.146606,-0.171498,0.462599,0.921641,-0.289910,0.321168,0.906042,-0.228403,0.354678,0.518099,-0.195153,0.328896,0.086875,-0.346088,0.056809,1.392680,-0.373045,0.024397,1.136477,-0.246061,-0.042776,0.925099,-0.325584,0.162609,0.903703,-0.262667,0.107893,0.502480,-0.517188,0.120880,0.163533,
599,-0.313787,0.455599,1.382859,-0.309462,0.496899,1.146851,-0.177673,0.461190,0.922712,-0.295758,0.320151,0.905343,-0.231738,0.354244,0.517857,-0.195373,0.329254,0.086788,-0.352373,0.052760,1.390601,-0.377414,0.020523,1.134182,-0.246985,-0.043476,0.923856,-0.332606,0.161949,0.902939,-0.275562,0.109029,0.500598,-0.527415,0.121004,0.158975,
600,-0.322592,0.451494,1.382958,-0.318321,0.493757,1.147120,-0.184194,0.459730,0.923856,-0.302410,0.318963,0.904499,-0.235505,0.353628,0.517552,-0.195649,0.329638,0.086686,-0.358754,0.048507,1.388500,-0.381988,0.016416,1.131893,-0.248029,-0.044449,0.922810,-0.340275,0.161021,0.902221,-0.288779,0.110307,0.498849,-0.536282,0.121176,0.153256,
